time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Upper Band #3,Lower Band #3,Plot,Plot,Plot,Volume,Volume MA,EMA,Smoothing Line,Developing Poc,Developing VA High,Developing VA Low,Developing Poc,Developing VA High,Developing VA Low
1589376600,54.721945,55.066612,50.886616,52.730614,52.894614,52.894614,52.894614,52.894614,52.894614,52.894614,52.894614,55.066612,50.886616,54.721945,285982650,261799539.95,34.151693167819914,33.75769384816914,NaN,NaN,NaN,NaN,NaN,NaN
1589463000,51.999948,53.55728,50.933282,53.55528,52.68194733333333,52.68194733333333,52.68194733333333,52.68194733333333,52.68194733333333,52.68194733333333,52.68194733333333,53.55728,50.933282,51.999948,205233025,256567779.25,34.344763683563,33.9570409700779,NaN,NaN,NaN,NaN,NaN,NaN
1589549400,52.689947,53.669853,52.436748,53.277947,53.12818266666667,53.12818266666667,53.12818266666667,53.12818266666667,53.12818266666667,53.12818266666667,53.12818266666667,53.669853,52.436748,52.689947,157776577,254610420.55,34.533153567308645,34.15171797535076,NaN,NaN,NaN,NaN,NaN,NaN
1589808600,55.185278,55.647951,53.591946,54.241946,54.493947666666664,54.493947666666664,54.493947666666664,54.493947666666664,54.493947666666664,54.493947666666664,54.493947666666664,55.647951,53.591946,55.185278,175471705,252324062,34.72926095469861,34.344768343755234,NaN,NaN,NaN,NaN,NaN,NaN
1589895000,54.344612,54.804612,53.738613,53.867279,54.136834666666665,54.136834666666665,54.136834666666665,54.136834666666665,54.136834666666665,54.136834666666665,54.136834666666665,54.804612,53.738613,54.344612,144547974,244394625.8,34.91968899495036,34.535712073668115,NaN,NaN,NaN,NaN,NaN,NaN
1589981400,54.699945,55.066612,54.119946,54.370612,54.51905666666667,54.51905666666667,54.51905666666667,54.51905666666667,54.51905666666667,54.51905666666667,54.51905666666667,55.066612,54.119946,54.699945,109639174,239207950.6,35.113230517388665,34.728019543581865,NaN,NaN,NaN,NaN,NaN,NaN
1590067800,54.399946,55.499945,53.066614,55.173278,54.57994566666667,54.57994566666667,54.57994566666667,54.57994566666667,54.57994566666667,54.57994566666667,54.57994566666667,55.499945,53.066614,54.399946,183818943,238471365.1,35.31283297990221,34.92163340284971,NaN,NaN,NaN,NaN,NaN,NaN
1590154200,54.811512,55.451945,54.133279,54.458612,54.681278666666664,54.681278666666664,54.681278666666664,54.681278666666664,54.681278666666664,54.681278666666664,54.681278666666664,55.451945,54.133279,54.811512,149812274,236033759.9,35.50333824378378,35.11567033814474,NaN,NaN,NaN,NaN,NaN,NaN
1590499800,55.633278,55.639944,54.380279,54.591279,54.870500666666665,54.870500666666665,54.870500666666665,54.870500666666665,54.870500666666665,54.870500666666665,54.870500666666665,55.639944,54.380279,55.633278,121346161,226589970.95,35.6932680025521,35.30847174771544,NaN,NaN,NaN,NaN,NaN,NaN
1590586200,54.723945,55.180611,52.333281,54.681945,54.065279,54.065279,54.065279,54.065279,54.065279,54.065279,54.065279,55.180611,52.333281,54.723945,173243123,223835642.7,35.882210062228204,35.500975961171,NaN,NaN,NaN,NaN,NaN,NaN
1590672600,54.233946,54.983278,53.445947,53.720613,54.049946,54.049946,54.049946,54.049946,54.049946,54.049946,54.049946,54.983278,53.445947,54.233946,109136719,217130480,36.0597066088727,35.690271179467814,NaN,NaN,NaN,NaN,NaN,NaN
1590759000,53.916613,55.666611,53.613946,55.666611,54.982389333333344,54.982389333333344,54.982389333333344,54.982389333333344,54.982389333333344,54.982389333333344,54.982389333333344,55.666611,53.613946,53.916613,177187512,204635943.75,36.25480018490382,35.87866462046813,NaN,NaN,NaN,NaN,NaN,NaN
1591018200,57.199943,59.933273,56.939943,59.873273,58.91549633333333,58.91549633333333,58.91549633333333,58.91549633333333,58.91549633333333,58.91549633333333,58.91549633333333,59.933273,56.939943,57.199943,226279681,191551048.2,36.489809864656024,36.07595894464258,NaN,NaN,NaN,NaN,NaN,NaN
1591104600,59.646607,60.577273,58.066609,58.770608,59.13816333333333,59.13816333333333,59.13816333333333,59.13816333333333,59.13816333333333,59.13816333333333,59.13816333333333,60.577273,58.066609,59.646607,203484143,187297423.45,36.71150934858979,36.27960721385011,NaN,NaN,NaN,NaN,NaN,NaN
1591191000,59.207941,59.862607,58.673275,58.863941,59.133274333333326,59.133274333333326,59.133274333333326,59.133274333333326,59.133274333333326,59.133274333333326,59.133274333333326,59.862607,58.673275,59.207941,119242154,180515776.45,36.93193155407646,36.48955151221977,NaN,NaN,NaN,NaN,NaN,NaN
1591277400,59.325274,59.716607,57.229276,57.625276,58.19038633333334,58.19038633333334,58.19038633333334,58.19038633333334,58.19038633333334,58.19038633333334,58.19038633333334,59.716607,57.229276,59.325274,133315828,178839136.3,37.137835478911526,36.70517728622753,NaN,NaN,NaN,NaN,NaN,NaN
1591363800,58.522608,59.101274,57.746609,59.043941,58.630607999999995,58.630608674349574,58.630607325650416,58.63060934869915,58.63060665130084,58.63061002304873,58.63060597695126,59.101274,57.746609,58.522608,117178872,176052306.8,37.355806678126335,36.925378584872036,NaN,NaN,NaN,NaN,NaN,NaN
1591623000,61.266605,63.33327,60.610606,63.327937,62.42393766666666,62.42393766666666,62.42393766666666,62.42393766666666,62.42393766666666,62.42393766666666,62.42393766666666,63.33327,60.610606,61.266605,212621117,174585785.35,37.61423583555791,37.150263779052416,NaN,NaN,NaN,NaN,NaN,NaN
1591709400,62.667271,63.629263,61.595338,62.711271,62.645290666666675,62.645290666666675,62.645290666666675,62.645290666666675,62.645290666666675,62.645290666666675,62.645290666666675,63.629263,61.595338,62.667271,170822480,170737196.25,37.863957578487685,37.38075342503199,NaN,NaN,NaN,NaN,NaN,NaN
1591795800,66.125267,68.498598,65.499934,68.336598,67.44504333333333,67.44504333333333,67.44504333333333,67.44504333333333,67.44504333333333,67.44504333333333,67.44504333333333,68.498598,65.499934,66.125267,278451473,172729579.25,38.16716793094054,37.627800700404805,NaN,NaN,NaN,NaN,NaN,NaN
1591882200,66.013267,67.930592,64.799935,64.855935,65.86215399999999,65.86215399999999,65.86215399999999,65.86215399999999,65.86215399999999,65.86215399999999,65.86215399999999,67.930592,64.799935,66.013267,238747468,170367820.15,38.43272780227447,37.88677916507739,NaN,NaN,NaN,NaN,NaN,NaN
1591968600,65.333268,65.865267,60.839939,62.351938,63.019048,63.019048,63.019048,63.019048,63.019048,63.019048,63.019048,65.865267,60.839939,65.333268,251450861,172678711.95,38.670729893794125,38.149763808210956,NaN,NaN,NaN,NaN,NaN,NaN
1592227800,61.185939,66.589267,60.566606,66.059934,64.405269,64.405269,64.405269,64.405269,64.405269,64.405269,64.405269,66.589267,60.566606,61.185939,235457905,176562778.35,38.94325928788572,38.41556849867652,NaN,NaN,NaN,NaN,NaN,NaN
1592314200,67.456599,67.525266,64.159269,65.475268,65.71993433333333,65.71993433333333,65.71993433333333,65.71993433333333,65.71993433333333,65.71993433333333,65.71993433333333,67.525266,64.159269,67.456599,210766380,178327512.1,39.207259374573425,38.68422885789367,NaN,NaN,NaN,NaN,NaN,NaN
1592400600,65.847267,66.999933,65.504668,66.119267,66.20795599999998,66.20795599999998,66.20795599999998,66.20795599999998,66.20795599999998,66.20795599999998,66.20795599999998,66.999933,65.504668,65.847267,148362148,178518220.8,39.47504054497568,38.945803380700696,NaN,NaN,NaN,NaN,NaN,NaN
1592487000,66.8666,67.946599,66.297987,66.9306,67.05839533333334,67.05839533333334,67.05839533333334,67.05839533333334,67.05839533333334,67.05839533333334,67.05839533333334,67.946599,66.297987,66.8666,146279186,180350221.4,39.748230191294326,39.20890385850466,NaN,NaN,NaN,NaN,NaN,NaN
1592573400,67.518599,67.731259,66.089267,66.7266,66.849042,66.849042,66.849042,66.849042,66.849042,66.849042,66.849042,67.731259,66.089267,67.518599,130196365,177669092.5,40.016671681928216,39.478092216131486,NaN,NaN,NaN,NaN,NaN,NaN
1592832600,66.663267,67.258599,66.001267,66.287934,66.51593333333334,66.51593333333334,66.51593333333334,66.51593333333334,66.51593333333334,66.51593333333334,66.51593333333334,67.258599,66.001267,66.663267,95435345,174950246.05,40.27807727713291,39.745055813980926,NaN,NaN,NaN,NaN,NaN,NaN
1592919000,66.591933,67.466599,66.267274,66.785267,66.83971333333334,66.83971333333334,66.83971333333334,66.83971333333334,66.83971333333334,66.83971333333334,66.83971333333334,67.466599,66.267274,66.591933,95479160,173656896,40.541830408703724,40.011970020806984,NaN,NaN,NaN,NaN,NaN,NaN
1593005400,66.273934,66.725573,63.542696,64.056603,64.77495733333333,64.77495733333333,64.77495733333333,64.77495733333333,64.77495733333333,64.77495733333333,64.77495733333333,66.725573,63.542696,66.273934,164394059,173214442.8,40.77580824543304,40.27212356089846,NaN,NaN,NaN,NaN,NaN,NaN
1593091800,63.617936,65.731934,62.476604,65.731934,64.646824,64.646824,64.646824,64.646824,64.646824,64.646824,64.646824,65.731934,62.476604,63.617936,138818373,174698525.5,41.024127904682466,40.52730310357608,NaN,NaN,NaN,NaN,NaN,NaN
1593178200,66.3186,66.333267,63.657936,63.982603,64.65793533333334,64.65793533333334,64.65793533333334,64.65793533333334,64.65793533333334,64.65793533333334,64.65793533333334,66.333267,63.657936,66.3186,132823752,172480337.5,41.25257044294433,40.77448285577931,NaN,NaN,NaN,NaN,NaN,NaN
1593437400,64.600602,67.333266,63.23461,67.289933,65.95260300000001,65.95260300000001,65.95260300000001,65.95260300000001,65.95260300000001,65.95260300000001,65.95260300000001,67.333266,63.23461,64.600602,135396195,167936163.2,41.5116486773429,41.0211971358213,NaN,NaN,NaN,NaN,NaN,NaN
1593523800,67.099933,72.512594,66.915266,71.987261,70.471707,70.471707,70.471707,70.471707,70.471707,70.471707,70.471707,72.512594,66.915266,67.099933,253777768,170450844.45,41.81488860095143,41.27580877427084,NaN,NaN,NaN,NaN,NaN,NaN
1593610200,72.199928,75.688591,72.033261,74.641925,74.12125900000001,74.12125900000001,74.12125900000001,74.12125900000001,74.12125900000001,74.12125900000001,74.12125900000001,75.688591,72.033261,72.199928,199903639,174483918.7,42.14152577905141,41.54895228099453,NaN,NaN,NaN,NaN,NaN,NaN
1593696600,81.431919,81.866585,79.039921,80.577253,80.49458633333334,80.49458633333334,80.49458633333334,80.49458633333334,80.49458633333334,80.49458633333334,80.49458633333334,81.866585,79.039921,81.431919,258751983,180755726.45,42.52397082602602,41.84892086526323,NaN,NaN,NaN,NaN,NaN,NaN
1594042200,85.112582,91.852575,84.402849,91.438575,89.231333,89.231333,89.231333,89.231333,89.231333,89.231333,89.231333,91.852575,84.402849,85.112582,308548268,190324196.25,43.01068330536905,42.20054343774817,NaN,NaN,NaN,NaN,NaN,NaN
1594128600,93.66724,95.299905,89.113911,92.657241,92.357019,92.357019,92.357019,92.357019,92.357019,92.357019,92.357019,95.299905,89.113911,93.66724,322345237,195810402.25,43.5046789043206,42.59914948314371,NaN,NaN,NaN,NaN,NaN,NaN
1594215000,93.666573,94.483906,87.422579,91.058576,90.98835366666665,90.98835557401529,90.98835175931802,90.98835748136392,90.98834985196939,90.98835938871255,90.98834794462076,94.483906,87.422579,93.666573,244669924,199502774.45,43.977852009750244,43.031742164903484,NaN,NaN,NaN,NaN,NaN,NaN
1594301400,93.132574,93.903906,90.085243,92.951907,92.31368533333334,92.31368533333334,92.31368533333334,92.31368533333334,92.31368533333334,92.31368533333334,92.31368533333334,93.903906,90.085243,93.132574,175764145,194368408.05,44.465156039503974,43.49646821699399,NaN,NaN,NaN,NaN,NaN,NaN
1594387800,93.066574,103.260897,91.733915,102.976564,99.32379199999998,99.32379199999998,99.32379199999998,99.32379199999998,99.32379199999998,99.32379199999998,99.32379199999998,103.260897,91.733915,93.066574,350063645,199934216.9,45.047359103787514,44.001145872546296,NaN,NaN,NaN,NaN,NaN,NaN
1594647000,110.599889,119.66588,98.073909,99.8039,105.84789633333332,105.84789633333332,105.84789633333332,105.84789633333332,105.84789633333332,105.84789633333332,105.84789633333332,119.66588,98.073909,110.599889,584781014,216600724.55,45.5922003067349,44.51744927281946,NaN,NaN,NaN,NaN,NaN,NaN
1594733400,103.73323,105.999894,95.399905,101.119899,100.83989933333334,100.83989933333334,100.83989933333334,100.83989933333334,100.83989933333334,100.83989933333334,100.83989933333334,105.999894,95.399905,103.73323,351272451,222391451.85,46.14471472159326,45.045456436273994,NaN,NaN,NaN,NaN,NaN,NaN
1594819800,102.866564,103.33323,97.133236,103.06723,101.17789866666665,101.17789866666665,101.17789866666665,101.17789866666665,101.17789866666665,101.17789866666665,101.17789866666665,103.33323,97.133236,102.866564,245517680,224129016.85,46.711107908443076,45.59210761601257,NaN,NaN,NaN,NaN,NaN,NaN
1594906200,98.477235,102.113898,97.733236,100.042567,99.96323366666667,99.96323366666667,99.96323366666667,99.96323366666667,99.96323366666667,99.96323366666667,99.96323366666667,102.113898,97.733236,98.477235,214511989,227436508.9,47.24176919293618,46.14743024669901,NaN,NaN,NaN,NaN,NaN,NaN
1594992600,100.896566,102.500564,99.333234,100.0559,100.62989933333334,100.62989933333334,100.62989933333334,100.62989933333334,100.62989933333334,100.62989933333334,100.62989933333334,102.500564,99.333234,100.896566,139949719,227120035.55,47.76728293230995,46.69141501240349,NaN,NaN,NaN,NaN,NaN,NaN
1595251800,101.267232,109.99989,99.199901,109.533224,106.24433833333335,106.24433833333335,106.24433833333335,106.24433833333335,106.24433833333335,106.24433833333335,106.24433833333335,109.99989,99.199901,101.267232,256820761,233451255.35,48.38186941059543,47.2493488331756,NaN,NaN,NaN,NaN,NaN,NaN
1595338200,109.328557,111.666555,103.866563,104.557229,106.69678233333333,106.69678233333333,106.69678233333333,106.69678233333333,106.69678233333333,106.69678233333333,106.69678233333333,111.666555,103.866563,109.328557,242359442,240797460.2,48.94082821248005,47.80857153135296,NaN,NaN,NaN,NaN,NaN,NaN
1595424600,106.599893,108.427892,104.133229,106.155227,106.23878266666668,106.23878266666668,106.23878266666668,106.23878266666668,106.23878266666668,106.23878266666668,106.23878266666668,108.427892,104.133229,106.599893,212416412,246644322.8,49.51012571285338,48.36837509223501,NaN,NaN,NaN,NaN,NaN,NaN
1595511000,111.929888,112.599887,98.717901,100.871232,104.0630066666667,104.0630066666667,104.0630066666667,104.0630066666667,104.0630066666667,104.0630066666667,104.0630066666667,112.599887,98.717901,111.929888,364927924,256671016.05,50.021181496805085,48.92425755300879,NaN,NaN,NaN,NaN,NaN,NaN
1595597400,94.400572,97.666569,91.102582,94.466572,94.41190766666666,94.41190766666666,94.41190766666666,94.41190766666666,94.41190766666666,94.41190766666666,94.41190766666666,97.666569,91.102582,94.400572,290949530,264277573.9,50.463424188379165,49.46348580422264,NaN,NaN,NaN,NaN,NaN,NaN
1595856600,95.666571,103.195897,94.199926,102.639897,100.01190666666668,100.01190666666668,100.01190666666668,100.01190666666668,100.01190666666668,100.01190666666668,100.01190666666668,103.195897,94.199926,95.666571,240730275,269672900.05,50.98259307207688,49.98363053651893,NaN,NaN,NaN,NaN,NaN,NaN
1595943000,100.266566,104.313229,98.294568,98.432568,100.34678833333332,100.34679024068195,100.34678642598469,100.34679214803059,100.34678451863606,100.34679405537922,100.34678261128742,104.313229,98.294568,100.266566,237130737,274759627.15,51.454732126086064,50.48641131924013,NaN,NaN,NaN,NaN,NaN,NaN
1596029400,100.066567,102.320564,99.133234,99.940567,100.46478833333333,100.46478833333333,100.46478833333333,100.46478833333333,100.46478833333333,100.46478833333333,100.46478833333333,102.320564,99.133234,100.066567,141403536,269140915.55,51.93717824423446,50.97182182551635,NaN,NaN,NaN,NaN,NaN,NaN
1596115800,99.199901,100.882566,98.066569,99.165901,99.37167866666668,99.37167866666668,99.37167866666668,99.37167866666668,99.37167866666668,99.37167866666668,99.37167866666668,100.882566,98.066569,99.199901,114315699,264861518.55,52.407115784092824,51.4490086829739,NaN,NaN,NaN,NaN,NaN,NaN
1596202200,100.999899,101.136566,94.731905,95.383905,97.08412533333335,97.08412533333335,97.08412533333335,97.08412533333335,97.08412533333335,97.08412533333335,97.08412533333335,101.136566,94.731905,100.999899,183704583,261109148.55,52.834745527534686,51.92327295080501,NaN,NaN,NaN,NaN,NaN,NaN
1596461400,96.613237,100.653906,96.292197,98.999901,98.648668,98.648668,98.648668,98.648668,98.648668,98.648668,98.648668,100.653906,96.292197,96.613237,132140322,252288751.25,53.29410030835523,52.38557439806067,NaN,NaN,NaN,NaN,NaN,NaN
1596547800,99.667234,101.827232,97.466569,99.133234,99.47567833333332,99.47568024068195,99.47567642598469,99.47568214803059,99.47567451863605,99.47568405537922,99.47567261128742,101.827232,97.466569,99.667234,126224976,242482738.2,53.750211091356675,52.8446701911148,NaN,NaN,NaN,NaN,NaN,NaN
1596634200,99.532567,99.989127,97.887235,99.001234,98.95919866666667,98.95919866666667,98.95919866666667,98.95919866666667,98.95919866666667,98.95919866666667,98.95919866666667,99.989127,97.887235,99.532567,74670299,233982756.95,54.20047002577104,53.29732854742211,NaN,NaN,NaN,NaN,NaN,NaN
1596720600,99.388567,101.153899,98.483902,99.305234,99.64767833333335,99.64767833333335,99.64767833333335,99.64767833333335,99.64767833333335,99.64767833333335,99.64767833333335,101.153899,98.483902,99.388567,89884784,229688788.9,54.64927364740516,53.74576012008458,NaN,NaN,NaN,NaN,NaN,NaN
1596807000,99.969,99.983233,94.333906,96.847236,97.05479166666667,97.05479166666667,97.05479166666667,97.05479166666667,97.05479166666667,97.05479166666667,97.05479166666667,99.983233,94.333906,99.969,133446433,218857928.3,55.06915386981904,54.19264178854145,NaN,NaN,NaN,NaN,NaN,NaN
1597066200,96.533237,97.16657,92.389241,94.571239,94.70901666666667,94.70901666666667,94.70901666666667,94.70901666666667,94.70901666666667,94.70901666666667,94.70901666666667,97.16657,92.389241,96.533237,112834072,195260581.2,55.46220944325368,54.62626361552113,NaN,NaN,NaN,NaN,NaN,NaN
1597152600,93.066574,94.666572,90.999909,91.625908,92.43079633333335,92.43079633333335,92.43079633333335,92.43079633333335,92.43079633333335,92.43079633333335,92.43079633333335,94.666572,90.999909,93.066574,129387639,184166340.6,55.82204723983822,55.04063084521745,NaN,NaN,NaN,NaN,NaN,NaN
1597239000,97.999902,105.666561,95.666571,103.650563,101.66123166666667,101.66123166666667,101.66123166666667,101.66123166666667,101.66123166666667,101.66123166666667,101.66123166666667,105.666561,95.666571,97.999902,328482838,188314598.5,56.297952869292565,55.46012741392176,NaN,NaN,NaN,NaN,NaN,NaN
1597325400,107.399893,110.078557,104.483896,108.066559,107.543004,107.543004,107.543004,107.543004,107.543004,107.543004,107.543004,110.078557,104.483896,107.399893,306379926,192907995.35,56.81306337805582,55.89288536005189,NaN,NaN,NaN,NaN,NaN,NaN
1597411800,110.999222,111.253222,108.442558,110.047223,109.91433433333333,109.91433624068196,109.9143324259847,109.9143381480306,109.91433051863606,109.91434005537923,109.91432861128743,111.253222,108.442558,110.999222,188664398,195343729.3,57.34275650862243,56.34760588781258,NaN,NaN,NaN,NaN,NaN,NaN
1597671000,111.799888,123.05721,111.521888,122.375878,118.98499199999999,118.98499199999999,118.98499199999999,118.98499199999999,118.98499199999999,118.98499199999999,118.98499199999999,123.05721,111.521888,111.799888,303635148,197684448.65,57.989852244855044,56.85313444813285,NaN,NaN,NaN,NaN,NaN,NaN
1597757400,126.599207,128.259872,123.00721,125.805874,125.69098533333334,125.69098533333334,125.69098533333334,125.69098533333334,125.69098533333334,125.69098533333334,125.69098533333334,128.259872,123.00721,126.599207,247117612,197922357.15,58.66463853097589,57.421652706360376,NaN,NaN,NaN,NaN,NaN,NaN
1597843800,124.333209,127.399873,122.747211,125.235208,125.12743066666667,125.12743066666667,125.12743066666667,125.12743066666667,125.12743066666667,125.12743066666667,125.12743066666667,127.399873,122.747211,124.333209,183080148,196455543.95,59.32703225703583,58.027468583909034,NaN,NaN,NaN,NaN,NaN,NaN
1597930200,124.045209,134.799199,123.803876,133.4552,130.68609166666667,130.68609166666667,130.68609166666667,130.68609166666667,130.68609166666667,130.68609166666667,130.68609166666667,134.799199,123.803876,124.045209,309177249,193668010.2,60.064625965921046,58.67778110148207,NaN,NaN,NaN,NaN,NaN,NaN
1598016600,136.317197,139.699194,135.003198,136.665197,137.12252966666668,137.12252966666668,137.12252966666668,137.12252966666668,137.12252966666668,137.12252966666668,137.12252966666668,139.699194,135.003198,136.317197,322343707,195237719.05,60.826820702578544,59.37459394027329,NaN,NaN,NaN,NaN,NaN,NaN
1598275800,141.751525,141.933191,128.501205,134.279866,134.904754,134.904754,134.904754,134.904754,134.904754,134.904754,134.904754,141.933191,128.501205,141.751525,300954615,198248936.05,61.557696775189704,60.08816284634023,NaN,NaN,NaN,NaN,NaN,NaN
1598362200,131.659202,135.196531,131.199869,134.889198,133.76186599999997,133.76186599999997,133.76186599999997,133.76186599999997,133.76186599999997,133.76186599999997,133.76186599999997,135.196531,131.199869,131.659202,159883554,194386576.9,62.287363454043536,60.812707830953755,NaN,NaN,NaN,NaN,NaN,NaN
1598448600,137.333196,144.399856,136.90847,143.544523,141.61761633333333,141.61761633333333,141.61761633333333,141.61761633333333,141.61761633333333,141.61761633333333,141.61761633333333,144.399856,136.90847,137.333196,213590943,197995947.25,63.09589240474957,61.5664798604965,NaN,NaN,NaN,NaN,NaN,NaN
