time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Upper Band #3,Lower Band #3,Plot,Plot,Plot,Volume,Volume MA,EMA,Smoothing Line,Developing Poc,Developing VA High,Developing VA Low,Developing Poc,Developing VA High,Developing VA Low
1568899800,188.66,191.1,188.15,190.14,189.79666666666665,189.79666666666665,189.79666666666665,189.79666666666665,189.79666666666665,189.79666666666665,189.79666666666665,191.1,188.15,188.66,10474685,11765544.2,179.4887208336407,179.30084655212858,NaN,NaN,NaN,NaN,NaN,NaN
1568986200,190.66,193.1,188.12,189.93,190.38333333333335,190.38333333333335,190.38333333333335,190.38333333333335,190.38333333333335,190.38333333333335,190.38333333333335,193.1,188.12,190.66,20359878,12242062.65,179.5926141586791,179.39240031777905,NaN,NaN,NaN,NaN,NaN,NaN
1569245400,189.34,190.1,185.2062,186.82,187.37539999999998,187.37539999999998,187.37539999999998,187.37539999999998,187.37539999999998,187.37539999999998,187.37539999999998,190.1,185.2062,189.34,14370089,12094006.05,179.66452844565742,179.48423713053748,NaN,NaN,NaN,NaN,NaN,NaN
1569331800,187.98,188.04,180.39,181.28,183.23666666666665,183.23666666666665,183.23666666666665,183.23666666666665,183.23666666666665,183.23666666666665,183.23666666666665,188.04,180.39,187.98,18775666,12593765.5,179.68060278948172,179.5616278058555,NaN,NaN,NaN,NaN,NaN,NaN
1569418200,181.45,183.42,177.87,182.8,181.36333333333332,181.36333333333332,181.36333333333332,181.36333333333332,181.36333333333332,181.36333333333332,181.36333333333332,183.42,177.87,181.45,18339960,12790316.2,179.71164156769584,179.62762155903107,NaN,NaN,NaN,NaN,NaN,NaN
1569504600,181.33,181.4,177.67,180.11,179.7266666666667,179.7266666666667,179.7266666666667,179.7266666666667,179.7266666666667,179.7266666666667,179.7266666666667,181.4,177.67,181.33,16280691,13134747.75,179.7156053331914,179.6729984589412,NaN,NaN,NaN,NaN,NaN,NaN
1569591000,180.49,180.755,175.66,177.1,177.83833333333334,177.83833524068197,177.8383314259847,177.8383371480306,177.83832951863607,177.83833905537924,177.83832761128744,180.755,175.66,180.49,14663575,13361174.85,179.68957940947806,179.69239150910101,NaN,NaN,NaN,NaN,NaN,NaN
1569850200,177.87,178.67,176.85,178.08,177.86666666666667,177.86666666666667,177.86666666666667,177.86666666666667,177.86666666666667,177.86666666666667,177.86666666666667,178.67,176.85,177.87,11071425,13375460,179.67356369396086,179.69419855876168,NaN,NaN,NaN,NaN,NaN,NaN
1569936600,179.15,179.84,174.88,175.81,176.84333333333333,176.84333333333333,176.84333333333333,176.84333333333333,176.84333333333333,176.84333333333333,176.84333333333333,179.84,174.88,179.15,17261556,13748928.45,179.63512027412045,179.68510205568944,NaN,NaN,NaN,NaN,NaN,NaN
1570023000,174.84,176.53,173.09,174.6,174.74,174.74,174.74,174.74,174.74,174.74,174.74,176.53,173.09,174.84,16374148,14001907.3,179.58501957487547,179.65977765712537,NaN,NaN,NaN,NaN,NaN,NaN
1570109400,175.57,179.84,173.63,179.38,177.61666666666667,177.61666666666667,177.61666666666667,177.61666666666667,177.61666666666667,177.61666666666667,177.61666666666667,179.84,173.63,175.57,16789319,14146542.2,179.58297957910557,179.6332525063082,NaN,NaN,NaN,NaN,NaN,NaN
1570195800,179.55,180.98,178.1,180.45,179.84333333333333,179.84333333333333,179.84333333333333,179.84333333333333,179.84333333333333,179.84333333333333,179.84333333333333,180.98,178.1,179.55,10476395,13909020.95,179.5916066479702,179.6136579540066,NaN,NaN,NaN,NaN,NaN,NaN
1570455000,180,181.18,178.09,179.68,179.65,179.65,179.65,179.65,179.65,179.65,179.65,181.18,178.09,180,9359793,13640890.5,179.59248618381127,179.5974424519767,NaN,NaN,NaN,NaN,NaN,NaN
1570541400,178.26,180.37,177.72,177.75,178.61333333333334,178.61333333333334,178.61333333333334,178.61333333333334,178.61333333333334,178.61333333333334,178.61333333333334,180.37,177.72,178.26,10084896,13372341.95,179.57415298795246,179.5852489947431,NaN,NaN,NaN,NaN,NaN,NaN
1570627800,179.16,180.72,177.94,179.85,179.50333333333333,179.50333333333333,179.50333333333333,179.50333333333333,179.50333333333333,179.50333333333333,179.50333333333333,180.72,177.94,179.16,7648874,13166702.65,179.576897734341,179.5836246266362,NaN,NaN,NaN,NaN,NaN,NaN
1570714200,180.32,181.61,179.17,180.03,180.26999999999998,180.26999999999998,180.26999999999998,180.26999999999998,180.26999999999998,180.26999999999998,180.26999999999998,181.61,179.17,180.32,8980978,13044762.8,179.5814062145963,179.58330995373436,NaN,NaN,NaN,NaN,NaN,NaN
1570800600,182.15,186.49,182.14,184.19,184.2733333333333,184.2733333333333,184.2733333333333,184.2733333333333,184.2733333333333,184.2733333333333,184.2733333333333,186.49,182.14,182.15,14998754,13222644.7,179.62726286917746,179.59044119797582,NaN,NaN,NaN,NaN,NaN,NaN
1571059800,184.2,184.62,182.5735,183.28,183.49116666666666,183.49116666666666,183.49116666666666,183.49116666666666,183.49116666666666,183.49116666666666,183.49116666666666,184.62,182.5735,184.2,7203665,13160585.75,179.66360851227023,179.60466566366762,NaN,NaN,NaN,NaN,NaN,NaN
1571146200,183.8,190.38,183.66,188.89,187.64333333333332,187.64333333333332,187.64333333333332,187.64333333333332,187.64333333333332,187.64333333333332,187.64333333333332,190.38,183.66,183.8,15143119,13430163.2,179.7554134026954,179.6409177466162,NaN,NaN,NaN,NaN,NaN,NaN
1571232600,188.32,189.7,186.9002,189.55,188.71673333333334,188.71673333333334,188.71673333333334,188.71673333333334,188.71673333333334,188.71673333333334,188.71673333333334,189.7,186.9002,188.32,10560343,13460890.45,179.8528719758029,179.69611259490858,NaN,NaN,NaN,NaN,NaN,NaN
1571319000,190.3,190.84,188.765,190.39,189.99833333333333,189.99833333333333,189.99833333333333,189.99833333333333,189.99833333333333,189.99833333333333,189.99833333333333,190.84,188.765,190.3,9761548,13425233.6,179.9577190208198,179.77137515615328,NaN,NaN,NaN,NaN,NaN,NaN
1571405400,190.23,191.49,183.9239,185.85,187.0879666666667,187.0879666666667,187.0879666666667,187.0879666666667,187.0879666666667,187.0879666666667,187.0879666666667,191.49,183.9239,190.23,16882862,13251382.8,180.0163486823042,179.84919231877862,NaN,NaN,NaN,NaN,NaN,NaN
1571664600,187.04,189.91,186.75,189.76,188.80666666666664,188.80666666666664,188.80666666666664,188.80666666666664,188.80666666666664,188.80666666666664,188.80666666666664,189.91,186.75,187.04,8580744,12961915.55,180.11330043670912,179.9391307036664,NaN,NaN,NaN,NaN,NaN,NaN
1571751000,190,190.65,181.5,182.34,184.83,184.83,184.83,184.83,184.83,184.83,184.83,190.65,181.5,190,19854192,13015841.85,180.13545665126924,180.01513935338116,NaN,NaN,NaN,NaN,NaN,NaN
1571837400,182.01,186.38,182,186.15,184.84333333333336,184.84333333333336,184.84333333333336,184.84333333333336,184.84333333333336,184.84333333333336,184.84333333333336,186.38,182,182.01,12370819,12717384.8,180.19530285374418,180.0836255289694,NaN,NaN,NaN,NaN,NaN,NaN
1571923800,184.62,186.73,182.8,186.38,185.3033333333333,185.3033333333333,185.3033333333333,185.3033333333333,185.3033333333333,185.3033333333333,185.3033333333333,186.73,182.8,184.62,11505406,12478620.55,180.2568421288313,180.1434501505717,NaN,NaN,NaN,NaN,NaN,NaN
1572010200,185.83,189,185.0876,187.89,187.32586666666666,187.32586666666666,187.32586666666666,187.32586666666666,187.32586666666666,187.32586666666666,187.32586666666666,189,185.0876,185.83,8061240,12148503.8,180.3327939484449,180.20673920379986,NaN,NaN,NaN,NaN,NaN,NaN
1572269400,187.2,189.53,185.08,189.4,188.00333333333333,188.00333333333333,188.00333333333333,188.00333333333333,188.00333333333333,188.00333333333333,188.00333333333333,189.53,185.08,187.2,13657866,12277825.85,180.42301490418177,180.2686820972944,NaN,NaN,NaN,NaN,NaN,NaN
1572355800,191.69,192.53,188.47,189.31,190.10333333333332,190.10333333333332,190.10333333333332,190.10333333333332,190.10333333333332,190.10333333333332,190.10333333333332,192.53,188.47,191.69,13574874,12093491.75,180.51144261657797,180.3438792903561,NaN,NaN,NaN,NaN,NaN,NaN
1572442200,189.56,190.45,185.98,188.25,188.22666666666663,188.2266704813639,188.22666285196937,188.22667429606116,188.2266590372721,188.22667811075843,188.22665522257483,190.45,185.98,189.56,28734559,12711512.3,180.5884431875573,180.42250735711875,NaN,NaN,NaN,NaN,NaN,NaN
1572528600,196.7,198.09,188.25,191.65,192.66333333333333,192.66333333333333,192.66333333333333,192.66333333333333,192.66333333333333,192.66333333333333,192.66333333333333,198.09,188.25,196.7,42286529,13986372.8,180.69850842947213,180.5108406172469,NaN,NaN,NaN,NaN,NaN,NaN
1572615000,192.85,194.11,189.91,193.62,192.54666666666665,192.54666666666665,192.54666666666665,192.54666666666665,192.54666666666665,192.54666666666665,192.54666666666665,194.11,189.91,192.85,21711829,14548144.5,180.82708048490028,180.60969792453798,NaN,NaN,NaN,NaN,NaN,NaN
1572877800,194.55,197.3672,193.8119,194.72,195.2997,195.2997,195.2997,195.2997,195.2997,195.2997,195.2997,197.3672,193.8119,194.55,16371292,14898719.45,180.96531849002565,180.71815864170676,NaN,NaN,NaN,NaN,NaN,NaN
1572964200,195.37,195.75,193.6,194.32,194.5566666666667,194.5566666666667,194.5566666666667,194.5566666666667,194.5566666666667,194.5566666666667,194.5566666666667,195.75,193.6,195.37,9941954,14891572.35,181.09820089310998,180.83551029701317,NaN,NaN,NaN,NaN,NaN,NaN
1573050600,194.03,194.37,191.35,191.55,192.42333333333332,192.42333333333332,192.42333333333332,192.42333333333332,192.42333333333332,192.42333333333332,192.42333333333332,194.37,191.35,194.03,10973019,15057779.6,181.20219889417356,180.9582614383364,NaN,NaN,NaN,NaN,NaN,NaN
1573137000,191.91,193.44,189.47,190.42,191.10999999999999,191.10999999999999,191.10999999999999,191.10999999999999,191.10999999999999,191.10999999999999,191.10999999999999,193.44,189.47,191.91,13472998,15282380.6,181.2939183081619,181.07734341407436,NaN,NaN,NaN,NaN,NaN,NaN
1573223400,190,192.34,189.7,190.84,190.96,190.96,190.96,190.96,190.96,190.96,190.96,192.34,189.7,190,10764784,15070682.1,181.38890419564288,181.18970815622288,NaN,NaN,NaN,NaN,NaN,NaN
1573482600,189.93,190.08,188.54,189.61,189.41,189.41,189.41,189.41,189.41,189.41,189.41,190.08,188.54,189.93,8637768,15142387.25,181.47070614394494,181.29078568700675,NaN,NaN,NaN,NaN,NaN,NaN
1573569000,190,195.06,189.74,194.47,193.09,193.09,193.09,193.09,193.09,193.09,193.09,195.06,189.74,190,17615454,15266004,181.60005235146787,181.3911559786783,NaN,NaN,NaN,NaN,NaN,NaN
1573655400,194.7,195.7,192.74,193.19,193.87666666666667,193.87666666666667,193.87666666666667,193.87666666666667,193.87666666666667,193.87666666666667,193.87666666666667,195.7,192.74,194.7,11009800,15288476.85,181.71537521364232,181.49379124257206,NaN,NaN,NaN,NaN,NaN,NaN
1573741800,192.93,194.03,191.45,193.15,192.87666666666667,192.87666666666667,192.87666666666667,192.87666666666667,192.87666666666667,192.87666666666667,192.87666666666667,194.03,191.45,192.93,9059897,15253394.3,181.8291525747006,181.60083809587982,NaN,NaN,NaN,NaN,NaN,NaN
1573828200,194.26,195.3,193.38,195.1,194.59333333333333,194.59333333333333,194.59333333333333,194.59333333333333,194.59333333333333,194.59333333333333,194.59333333333333,195.3,193.38,194.26,11530232,14985762.8,181.96120080778815,181.71529741830886,NaN,NaN,NaN,NaN,NaN,NaN
1574087400,194.56,198.63,193.05,197.4,196.36000000000004,196.36000000000004,196.36000000000004,196.36000000000004,196.36000000000004,196.36000000000004,196.36000000000004,198.63,193.05,194.56,16176107,15365530.95,182.11482070024798,181.84412032956948,NaN,NaN,NaN,NaN,NaN,NaN
1574173800,197.4,200,196.86,199.32,198.7266666666667,198.7266666666667,198.7266666666667,198.7266666666667,198.7266666666667,198.7266666666667,198.7266666666667,200,196.86,197.4,19070291,15326335.9,182.28601651417586,181.98131316211106,NaN,NaN,NaN,NaN,NaN,NaN
1574260200,198.58,199.59,195.43,197.51,197.51000000000002,197.51000000000002,197.51000000000002,197.51000000000002,197.51000000000002,197.51000000000002,197.51000000000002,199.59,195.43,198.58,12370240,15326306.95,182.43749893692038,182.1257379067667,NaN,NaN,NaN,NaN,NaN,NaN
1574346600,197.42,199.09,196.86,197.93,197.96000000000004,197.96000000000004,197.96000000000004,197.96000000000004,197.96000000000004,197.96000000000004,197.96000000000004,199.09,196.86,197.42,12130985,15357585.9,182.59165317635401,182.27823802709736,NaN,NaN,NaN,NaN,NaN,NaN
1574433000,198.38,199.3,197.62,198.82,198.58,198.58,198.58,198.58,198.58,198.58,198.58,199.3,197.62,198.38,9959817,15452514.75,182.75312926415148,182.43662371837004,NaN,NaN,NaN,NaN,NaN,NaN
1574692200,199.515,200.97,199.25,199.79,200.00333333333336,200.00333333333336,200.00333333333336,200.00333333333336,200.00333333333336,200.00333333333336,200.00333333333336,200.97,199.25,199.515,15286442,15533943.55,182.9226503660007,182.59818965152058,NaN,NaN,NaN,NaN,NaN,NaN
1574778600,200,200.15,198.0387,198.97,199.05290000000002,199.05290000000002,199.05290000000002,199.05290000000002,199.05290000000002,199.05290000000002,199.05290000000002,200.15,198.0387,200,11748664,15442633.05,183.08232548673703,182.7574514460328,NaN,NaN,NaN,NaN,NaN,NaN
1574865000,199.9,203.14,199.42,202,201.51999999999998,201.51999999999998,201.51999999999998,201.51999999999998,201.51999999999998,201.51999999999998,201.51999999999998,203.14,199.42,199.9,12760568,14643933.5,183.27056105403318,182.92406386945538,NaN,NaN,NaN,NaN,NaN,NaN
1575037800,201.6,203.8,201.21,201.64,202.21666666666667,202.21666666666667,202.21666666666667,202.21666666666667,202.21666666666667,202.21666666666667,202.21666666666667,203.8,201.21,201.6,7985231,12928868.6,183.45334154105774,183.09640154239614,NaN,NaN,NaN,NaN,NaN,NaN
1575297000,202.13,202.18,198.05,199.7,199.9766666666667,199.9766666666667,199.9766666666667,199.9766666666667,199.9766666666667,199.9766666666667,199.9766666666667,202.18,198.05,202.13,11542020,12420378.15,183.61499983418153,183.26877565640217,NaN,NaN,NaN,NaN,NaN,NaN
1575383400,197.6,198.93,195.08,198.82,197.60999999999999,197.60999999999999,197.60999999999999,197.60999999999999,197.60999999999999,197.60999999999999,197.60999999999999,198.93,195.08,197.6,13014170,12252522.05,183.76629336816978,183.43750425683598,NaN,NaN,NaN,NaN,NaN,NaN
1575469800,200,200.0288,198.05,198.71,198.92960000000002,198.92960000000002,198.92960000000002,198.92960000000002,198.92960000000002,198.92960000000002,198.92960000000002,200.0288,198.05,200,8459939,12178421.3,183.91498696649646,183.60403655278787,NaN,NaN,NaN,NaN,NaN,NaN
1575556200,199.86,201.29,198.2126,199.36,199.62086666666667,199.62086666666667,199.62086666666667,199.62086666666667,199.62086666666667,199.62086666666667,199.62086666666667,201.29,198.2126,199.86,9755350,12117537.85,184.06866868822286,183.7636580796258,NaN,NaN,NaN,NaN,NaN,NaN
1575642600,200.5,201.57,200.06,201.05,200.89333333333335,200.89333333333335,200.89333333333335,200.89333333333335,200.89333333333335,200.89333333333335,200.89333333333335,201.57,200.06,200.5,12279525,12057864.2,184.23763715898681,183.9205172032116,NaN,NaN,NaN,NaN,NaN,NaN
1575901800,200.65,203.1418,200.21,201.34,201.56393333333335,201.56393333333335,201.56393333333335,201.56393333333335,201.56393333333335,201.56393333333335,201.56393333333335,203.1418,200.21,200.65,12013218,12120285.9,184.407809923574,184.07907922109013,NaN,NaN,NaN,NaN,NaN,NaN
1575988200,201.66,202.05,200.15,200.87,201.02333333333334,201.02333333333334,201.02333333333334,201.02333333333334,201.02333333333334,201.02333333333334,201.02333333333334,202.05,200.15,201.66,9485568,12162675.9,184.5716128099066,184.2401431094375,NaN,NaN,NaN,NaN,NaN,NaN
1576074600,200.28,202.63,200.28,202.26,201.72333333333333,201.72333333333333,201.72333333333333,201.72333333333333,201.72333333333333,201.72333333333333,201.72333333333333,202.63,200.28,200.28,8041827,11683994.55,184.74761666254435,184.40666904864707,NaN,NaN,NaN,NaN,NaN,NaN
1576161000,202.35,203.66,194.1,196.75,198.17,198.17,198.17,198.17,198.17,198.17,198.17,203.66,194.1,202.35,23766986,12321853.85,184.86704336241954,184.5663439834864,NaN,NaN,NaN,NaN,NaN,NaN
1576247400,196.4,196.8,193.17,194.11,194.69333333333336,194.69333333333336,194.69333333333336,194.69333333333336,194.69333333333336,194.69333333333336,194.69333333333336,196.8,193.17,196.4,18806020,12809160,184.9590130802064,184.7106191677303,NaN,NaN,NaN,NaN,NaN,NaN
1576506600,195.27,199.12,194.81,197.92,197.28333333333333,197.28333333333333,197.28333333333333,197.28333333333333,197.28333333333333,197.28333333333333,197.28333333333333,199.12,194.81,195.27,14922733,12978785.05,185.08797812418445,184.8466528078524,NaN,NaN,NaN,NaN,NaN,NaN
1576593000,198.84,199,196.13,198.39,197.84,197.84,197.84,197.84,197.84,197.84,197.84,199,196.13,198.84,10177605,12678859.95,185.22033655080946,184.97639755603296,NaN,NaN,NaN,NaN,NaN,NaN
1576679400,200.09,204.3,200.09,202.5,202.29666666666665,202.29666666666665,202.29666666666665,202.29666666666665,202.29666666666665,202.29666666666665,202.29666666666665,204.3,200.09,200.09,23284746,12889582.7,185.39227350055265,185.10532892363466,NaN,NaN,NaN,NaN,NaN,NaN
1576765800,202.78,206.3,202.51,206.06,204.95666666666668,204.95666666666668,204.95666666666668,204.95666666666668,204.95666666666668,204.95666666666668,204.95666666666668,206.3,202.51,202.78,16808184,13111479.9,185.59792252044764,185.25150475524026,NaN,NaN,NaN,NaN,NaN,NaN
1576852200,207.48,207.71,203.43,206.3,205.81333333333336,205.81333333333336,205.81333333333336,205.81333333333336,205.81333333333336,205.81333333333336,205.81333333333336,207.71,203.43,207.48,27315226,13870691.95,185.8039133411397,185.42048480742693,NaN,NaN,NaN,NaN,NaN,NaN
1577111400,206.7,208.59,205.68,206.18,206.81666666666672,206.81666666666672,206.81666666666672,206.81666666666672,206.81666666666672,206.81666666666672,206.81666666666672,208.59,205.68,206.7,13353194,14040360.8,186.00666047207363,185.6042212770048,NaN,NaN,NaN,NaN,NaN,NaN
1577197800,206.3,206.79,205,205.12,205.63666666666668,205.63666666666668,205.63666666666668,205.63666666666668,205.63666666666668,205.63666666666668,205.63666666666668,206.79,205,206.3,6046273,13578352.35,186.19684295493857,185.79952255783058,NaN,NaN,NaN,NaN,NaN,NaN
1577370600,205.5665,207.82,205.31,207.79,206.97333333333333,206.97333333333333,206.97333333333333,206.97333333333333,206.97333333333333,206.97333333333333,206.97333333333333,207.82,205.31,205.5665,9368273,13459332.8,186.41170023896905,186.00340790551388,NaN,NaN,NaN,NaN,NaN,NaN
1577457000,208.6697,208.93,206.5875,208.1,207.87250000000003,207.87250000000003,207.87250000000003,207.87250000000003,207.87250000000003,207.87250000000003,207.87250000000003,208.93,206.5875,208.6697,10287634,13335686.1,186.62750421669074,186.2093242447625,NaN,NaN,NaN,NaN,NaN,NaN
1577716200,207.86,207.9,203.9001,204.41,205.40336666666664,205.40336936406496,205.40336396926833,205.40337206146327,205.40336127187,205.4033747588616,205.4033585744717,207.9,203.9001,207.86,10534441,13463146.6,186.8044444732411,186.4094304711828,NaN,NaN,NaN,NaN,NaN,NaN
1577802600,203.995,205.56,203.6001,205.25,204.80336666666668,204.80336666666668,204.80336666666668,204.80336666666668,204.80336666666668,204.80336666666668,204.80336666666668,205.56,203.6001,203.995,8962756,13334183.4,186.98798233917898,186.60569484460385,NaN,NaN,NaN,NaN,NaN,NaN
